school_id,school_name,city,district,academic_year,grade,gender,enrolled_students,avg_exam_score,pass_percentage,attendance_rate,learning_growth_index
IND_SCH_0069,Model Public School Lucknow,Lucknow,Lucknow Rural,2022,11,M,67.0,100.6,45.9,61.0,1.05
IND_SCH_0069,Model Public School Lucknow,Lucknow,Lucknow Rural,2022,11,F,74.0,98.2,93.8,75.7,1.11
IND_SCH_0069,Model Public School Lucknow,Lucknow,Lucknow Rural,2022,11,male,164.0,,46.2,,0.48
IND_SCH_0069,Model Public School Lucknow,Lucknow,Lucknow Rural,2022,12,Male,97.0,,22.8,90.0,0.38
IND_SCH_0069,Model Public School Lucknow,Lucknow,Lucknow Rural,2022,12,Female,85.0,98.8,93.6,60.9,0.76
IND_SCH_0069,Model Public School Lucknow,Lucknow,Lucknow Rural,2022,12,M,78.0,45.0,59.4,72.3,1.03
IND_SCH_0069,Model Public School Lucknow,Lucknow,Lucknow Rural,2022,12,F,,54.8,73.7,,0.98
IND_SCH_0069,Model Public School Lucknow,Lucknow,Lucknow Rural,2022,12,male,34.0,,,,1.04
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2022,1,Male,175.0,50.2,35.6,,0.38
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2022,1,Female,42.0,48.5,31.2,94.2,0.08
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2022,1,M,,58.5,67.7,104.1,1.19
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2022,1,F,153.0,100.9,63.9,62.4,0.26
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2022,1,male,,,16.7,90.5,0.79
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2022,2,Male,55.0,67.6,48.8,,1.18
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2022,2,Female,54.0,99.1,22.8,84.7,0.82
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2022,2,M,134.0,63.3,,83.1,0.85
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2022,2,F,139.0,79.6,16.8,96.1,0.31
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2022,2,male,89.0,45.0,82.0,81.7,-0.06
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2022,3,Male,92.0,,40.6,66.2,1.05
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2022,3,Female,76.0,69.7,31.3,80.3,0.68
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2022,3,M,43.0,,62.1,62.0,1.13
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2022,3,F,,70.3,23.1,94.4,-0.08
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2022,3,male,,42.2,54.5,99.7,-0.07
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2022,4,Male,46.0,48.8,36.5,88.3,0.1
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2022,4,Female,117.0,85.0,59.6,79.0,0.07
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2022,4,M,143.0,97.1,64.1,80.2,-0.14
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2022,4,F,,59.9,63.4,86.2,0.84
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2022,4,male,28.0,70.4,60.6,76.1,0.12
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2022,5,Male,85.0,86.7,80.2,,0.24
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2022,5,Female,75.0,54.1,87.7,90.9,0.07
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2022,5,M,135.0,54.5,91.3,85.7,
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2022,5,F,174.0,52.7,,75.5,-0.01
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2022,5,male,139.0,66.9,101.9,95.4,1.16
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2022,6,Male,54.0,93.3,,65.7,0.09
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2022,6,Female,77.0,,64.7,,0.81
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2022,6,M,146.0,85.8,29.8,88.2,0.79
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2022,6,F,162.0,51.5,56.3,79.4,0.4
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2022,6,male,145.0,65.2,17.5,71.3,1.1
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2022,7,Male,23.0,,76.7,90.8,0.88
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2022,7,Female,125.0,52.7,3.2,98.3,
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2022,7,M,28.0,82.6,1.7,84.8,0.84
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2022,7,F,158.0,107.5,62.6,78.0,0.84
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2022,7,male,54.0,91.0,101.5,61.7,0.34
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2022,8,Male,134.0,69.4,81.8,96.4,-0.04
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2022,8,Female,,67.2,,91.9,0.08
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2022,8,M,,102.9,49.9,,0.55
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2022,8,F,104.0,91.6,,,1.15
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2022,8,male,164.0,43.7,23.0,,
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2022,9,Male,114.0,96.5,78.1,69.6,
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2022,9,Female,88.0,67.6,26.5,76.5,0.3
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2022,9,M,170.0,78.4,33.3,101.6,
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2022,9,F,98.0,104.6,83.4,89.1,0.84
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2022,9,male,,50.7,10.2,70.4,0.36
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2022,10,Male,27.0,66.1,92.0,68.1,0.76
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2022,10,Female,179.0,81.7,31.0,64.0,0.79
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2022,10,M,151.0,66.6,46.0,62.4,0.78
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2022,10,F,159.0,64.5,99.9,102.9,0.21
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2022,10,male,141.0,80.5,91.0,86.8,
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2022,11,Male,79.0,,74.9,94.5,
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2022,11,Female,105.0,85.7,48.5,97.7,0.16
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2022,11,M,79.0,60.5,60.2,102.5,0.42
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2022,11,F,74.0,67.0,74.5,79.4,0.02
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2022,11,male,118.0,108.6,97.1,87.4,0.29
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2022,12,Male,108.0,43.7,74.9,77.1,
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2022,12,Female,160.0,77.3,104.2,80.8,0.1
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2022,12,M,127.0,68.3,28.2,84.8,1.01
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2022,12,F,138.0,,5.6,95.2,0.53
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2022,12,male,54.0,83.5,30.8,68.7,0.62
IND_SCH_0071,Model Public School Chennai,Chennai,Chennai,2022,1,Male,121.0,44.8,78.6,,1.15
IND_SCH_0071,Model Public School Chennai,Chennai,Chennai,2022,1,Female,23.0,,100.1,92.3,0.03
IND_SCH_0071,Model Public School Chennai,Chennai,Chennai,2022,1,M,69.0,67.3,59.1,94.4,0.3
IND_SCH_0071,Model Public School Chennai,Chennai,Chennai,2022,1,F,113.0,88.7,98.4,89.1,0.58
IND_SCH_0071,Model Public School Chennai,Chennai,Chennai,2022,1,male,33.0,63.1,11.4,73.5,0.85
IND_SCH_0071,Model Public School Chennai,Chennai,Chennai,2022,2,Male,62.0,108.3,2.2,87.1,0.96
IND_SCH_0071,Model Public School Chennai,Chennai,Chennai,2022,2,Female,116.0,100.9,,77.6,0.75
IND_SCH_0071,Model Public School Chennai,Chennai,Chennai,2022,2,M,126.0,46.6,65.6,69.3,0.6
IND_SCH_0071,Model Public School Chennai,Chennai,Chennai,2022,2,F,124.0,,5.3,80.1,0.14
IND_SCH_0071,Model Public School Chennai,Chennai,Chennai,2022,2,male,136.0,72.1,88.1,89.2,0.83
IND_SCH_0071,Model Public School Chennai,Chennai,Chennai,2022,3,Male,,,95.8,102.9,0.86
IND_SCH_0071,Model Public School Chennai,Chennai,Chennai,2022,3,Female,133.0,89.4,99.8,97.2,0.52
IND_SCH_0071,Model Public School Chennai,Chennai,Chennai,2022,3,M,63.0,93.1,-4.1,79.0,-0.18
IND_SCH_0071,Model Public School Chennai,Chennai,Chennai,2022,3,F,86.0,45.6,76.1,99.8,
IND_SCH_0071,Model Public School Chennai,Chennai,Chennai,2022,3,male,105.0,66.6,48.7,99.9,0.78
IND_SCH_0071,Model Public School Chennai,Chennai,Chennai,2022,4,Male,107.0,90.7,70.7,,0.02
IND_SCH_0071,Model Public School Chennai,Chennai,Chennai,2022,4,Female,170.0,69.4,-2.0,104.4,1.14
IND_SCH_0071,Model Public School Chennai,Chennai,Chennai,2022,4,M,45.0,,66.5,64.7,1.13
IND_SCH_0071,Model Public School Chennai,Chennai,Chennai,2022,4,F,116.0,,85.5,68.0,0.94
IND_SCH_0071,Model Public School Chennai,Chennai,Chennai,2022,4,male,,46.4,10.1,76.2,0.41
IND_SCH_0071,Model Public School Chennai,Chennai,Chennai,2022,5,Male,157.0,85.9,23.1,75.6,0.92
IND_SCH_0071,Model Public School Chennai,Chennai,Chennai,2022,5,Female,,97.0,67.0,73.7,0.43
IND_SCH_0071,Model Public School Chennai,Chennai,Chennai,2022,5,M,171.0,58.5,98.8,65.1,1.1
IND_SCH_0071,Model Public School Chennai,Chennai,Chennai,2022,5,F,,57.2,81.1,70.9,0.59
IND_SCH_0071,Model Public School Chennai,Chennai,Chennai,2022,5,male,99.0,69.9,33.7,65.4,0.12
IND_SCH_0071,Model Public School Chennai,Chennai,Chennai,2022,6,Male,74.0,57.9,,97.5,
IND_SCH_0071,Model Public School Chennai,Chennai,Chennai,2022,6,Female,103.0,44.6,93.6,89.6,0.92
IND_SCH_0071,Model Public School Chennai,Chennai,Chennai,2022,6,M,156.0,107.3,34.9,,0.7
IND_SCH_0071,Model Public School Chennai,Chennai,Chennai,2022,6,F,76.0,109.5,32.8,76.8,-0.06
IND_SCH_0071,Model Public School Chennai,Chennai,Chennai,2022,6,male,79.0,,-3.3,62.8,0.71
IND_SCH_0071,Model Public School Chennai,Chennai,Chennai,2022,7,Male,144.0,,56.2,88.4,0.4
IND_SCH_0071,Model Public School Chennai,Chennai,Chennai,2022,7,Female,88.0,73.1,,66.1,0.01
IND_SCH_0071,Model Public School Chennai,Chennai,Chennai,2022,7,M,47.0,60.2,30.8,,1.03
IND_SCH_0071,Model Public School Chennai,Chennai,Chennai,2022,7,F,87.0,72.9,46.1,79.5,0.58
IND_SCH_0071,Model Public School Chennai,Chennai,Chennai,2022,7,male,,99.0,85.7,,
IND_SCH_0071,Model Public School Chennai,Chennai,Chennai,2022,8,Male,113.0,95.2,96.6,80.0,-0.01
IND_SCH_0071,Model Public School Chennai,Chennai,Chennai,2022,8,Female,76.0,93.8,43.7,,-0.17
IND_SCH_0071,Model Public School Chennai,Chennai,Chennai,2022,8,M,,82.5,1.1,67.6,-0.14
IND_SCH_0071,Model Public School Chennai,Chennai,Chennai,2022,8,F,160.0,103.4,9.6,79.9,0.77
IND_SCH_0071,Model Public School Chennai,Chennai,Chennai,2022,8,male,156.0,93.3,57.4,89.3,1.11
IND_SCH_0071,Model Public School Chennai,Chennai,Chennai,2022,9,Male,177.0,63.7,12.5,74.5,0.23
IND_SCH_0071,Model Public School Chennai,Chennai,Chennai,2022,9,Female,46.0,69.7,8.0,80.0,1.19
IND_SCH_0071,Model Public School Chennai,Chennai,Chennai,2022,9,M,,80.6,32.9,67.9,0.85
IND_SCH_0071,Model Public School Chennai,Chennai,Chennai,2022,9,F,69.0,78.4,6.2,84.3,1.04
IND_SCH_0071,Model Public School Chennai,Chennai,Chennai,2022,9,male,81.0,82.7,20.3,89.0,0.77
IND_SCH_0071,Model Public School Chennai,Chennai,Chennai,2022,10,Male,50.0,102.7,92.6,88.0,0.74
IND_SCH_0071,Model Public School Chennai,Chennai,Chennai,2022,10,Female,148.0,51.1,100.2,98.3,0.12
IND_SCH_0071,Model Public School Chennai,Chennai,Chennai,2022,10,M,67.0,40.6,66.3,80.5,0.19
IND_SCH_0071,Model Public School Chennai,Chennai,Chennai,2022,10,F,141.0,101.8,,103.8,-0.09
IND_SCH_0071,Model Public School Chennai,Chennai,Chennai,2022,10,male,68.0,87.2,-1.9,83.6,0.72
IND_SCH_0071,Model Public School Chennai,Chennai,Chennai,2022,11,Male,37.0,50.1,83.3,89.6,0.13
IND_SCH_0071,Model Public School Chennai,Chennai,Chennai,2022,11,Female,53.0,95.5,-0.8,84.5,0.76
IND_SCH_0071,Model Public School Chennai,Chennai,Chennai,2022,11,M,27.0,98.2,48.0,82.6,-0.14
IND_SCH_0071,Model Public School Chennai,Chennai,Chennai,2022,11,F,28.0,,15.8,72.3,0.46
IND_SCH_0071,Model Public School Chennai,Chennai,Chennai,2022,11,male,160.0,108.8,14.3,86.3,-0.04
IND_SCH_0071,Model Public School Chennai,Chennai,Chennai,2022,12,Male,63.0,98.4,89.9,91.5,0.47
IND_SCH_0071,Model Public School Chennai,Chennai,Chennai,2022,12,Female,170.0,61.8,88.4,82.7,
IND_SCH_0071,Model Public School Chennai,Chennai,Chennai,2022,12,M,20.0,71.7,39.5,83.9,0.64
IND_SCH_0071,Model Public School Chennai,Chennai,Chennai,2022,12,F,63.0,75.0,,73.1,0.28
IND_SCH_0071,Model Public School Chennai,Chennai,Chennai,2022,12,male,,84.8,103.6,87.2,
IND_SCH_0072,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2022,1,Male,81.0,42.7,42.5,98.7,0.28
IND_SCH_0072,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2022,1,Female,82.0,106.8,77.7,89.4,0.47
IND_SCH_0072,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2022,1,M,159.0,100.9,17.0,,0.42
IND_SCH_0072,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2022,1,F,156.0,76.7,26.9,92.8,
IND_SCH_0072,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2022,1,male,30.0,90.2,39.3,77.6,
IND_SCH_0072,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2022,2,Male,63.0,86.9,99.9,71.6,0.77
IND_SCH_0072,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2022,2,Female,139.0,87.1,37.8,83.1,-0.17
IND_SCH_0072,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2022,2,M,,48.8,12.4,99.3,0.8
IND_SCH_0072,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2022,2,F,173.0,,60.8,,0.16
IND_SCH_0072,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2022,2,male,106.0,84.7,20.7,88.7,0.22
IND_SCH_0072,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2022,3,Male,40.0,71.3,56.2,76.3,-0.19
IND_SCH_0072,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2022,3,Female,101.0,100.0,85.8,,0.79
IND_SCH_0072,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2022,3,M,155.0,53.5,104.2,66.3,0.43
IND_SCH_0072,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2022,3,F,82.0,53.2,,71.2,0.49
IND_SCH_0072,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2022,3,male,78.0,50.2,37.3,69.8,0.38
IND_SCH_0072,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2022,4,Male,115.0,42.2,1.6,66.2,0.82
IND_SCH_0072,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2022,4,Female,101.0,96.6,13.3,103.2,0.1
IND_SCH_0072,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2022,4,M,48.0,,52.2,69.7,1.14
IND_SCH_0072,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2022,4,F,93.0,91.4,28.6,,
IND_SCH_0072,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2022,4,male,154.0,66.2,28.6,101.7,0.01
IND_SCH_0072,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2022,5,Male,59.0,83.9,21.5,,0.53
IND_SCH_0072,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2022,5,Female,138.0,43.2,101.5,86.0,-0.05
IND_SCH_0072,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2022,5,M,66.0,89.0,59.0,91.0,1.07
IND_SCH_0072,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2022,5,F,85.0,,12.4,74.8,0.13
IND_SCH_0072,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2022,5,male,,92.7,83.8,63.8,
IND_SCH_0072,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2022,6,Male,152.0,42.6,44.2,83.7,-0.11
IND_SCH_0072,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2022,6,Female,72.0,104.2,-4.6,67.6,0.06
IND_SCH_0072,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2022,6,M,124.0,,46.7,60.2,0.59
IND_SCH_0072,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2022,6,F,108.0,63.3,25.8,,0.07
IND_SCH_0072,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2022,6,male,110.0,94.9,52.9,93.0,
IND_SCH_0072,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2022,7,Male,143.0,48.5,55.9,78.2,0.8
IND_SCH_0072,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2022,7,Female,140.0,83.5,49.8,93.6,0.2
IND_SCH_0072,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2022,7,M,,93.1,,97.1,-0.09
IND_SCH_0072,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2022,7,F,39.0,89.3,52.7,94.2,
IND_SCH_0072,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2022,7,male,36.0,71.3,-2.8,74.3,0.71
IND_SCH_0072,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2022,8,Male,165.0,,79.9,96.8,0.7
IND_SCH_0072,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2022,8,Female,74.0,88.3,20.7,98.5,1.19
IND_SCH_0072,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2022,8,M,,95.5,87.1,64.5,
IND_SCH_0072,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2022,8,F,110.0,68.2,13.2,97.1,0.07
IND_SCH_0072,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2022,8,male,77.0,109.2,34.2,,0.68
IND_SCH_0072,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2022,9,Male,155.0,69.7,,100.8,0.26
IND_SCH_0072,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2022,9,Female,22.0,93.6,84.9,,0.32
IND_SCH_0072,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2022,9,M,154.0,99.2,97.1,68.7,0.12
IND_SCH_0072,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2022,9,F,128.0,106.6,78.5,104.2,-0.16
IND_SCH_0072,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2022,9,male,75.0,,59.5,,0.49
IND_SCH_0072,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2022,10,Male,63.0,57.9,67.9,82.4,0.92
IND_SCH_0072,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2022,10,Female,29.0,84.7,12.4,62.5,
IND_SCH_0072,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2022,10,M,71.0,83.0,,65.8,0.43
IND_SCH_0072,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2022,10,F,37.0,75.6,92.8,63.7,0.46
IND_SCH_0072,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2022,10,male,90.0,,-1.8,86.5,1.01
IND_SCH_0072,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2022,11,Male,174.0,105.4,85.2,71.3,0.8
IND_SCH_0072,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2022,11,Female,20.0,60.8,25.9,66.0,0.95
IND_SCH_0072,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2022,11,M,89.0,56.3,62.4,98.1,0.77
IND_SCH_0072,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2022,11,F,47.0,98.3,17.5,89.9,0.28
IND_SCH_0072,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2022,11,male,38.0,56.1,54.7,61.3,1.14
IND_SCH_0072,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2022,12,Male,53.0,,,81.6,0.14
IND_SCH_0072,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2022,12,Female,34.0,83.7,34.8,91.4,0.07
IND_SCH_0072,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2022,12,M,164.0,65.0,-3.1,74.1,0.43
IND_SCH_0072,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2022,12,F,24.0,77.7,58.0,,
IND_SCH_0072,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2022,12,male,100.0,46.2,41.7,91.4,0.06
IND_SCH_0073,Model Public School Uran,Uran,Raigad Rural,2022,1,Male,132.0,,27.2,100.1,0.28
IND_SCH_0073,Model Public School Uran,Uran,Raigad Rural,2022,1,Female,164.0,87.6,86.7,76.5,0.46
IND_SCH_0073,Model Public School Uran,Uran,Raigad Rural,2022,1,M,176.0,,8.0,,0.7
IND_SCH_0073,Model Public School Uran,Uran,Raigad Rural,2022,1,F,126.0,73.6,33.5,92.4,
IND_SCH_0073,Model Public School Uran,Uran,Raigad Rural,2022,1,male,98.0,61.7,101.6,85.3,
IND_SCH_0073,Model Public School Uran,Uran,Raigad Rural,2022,2,Male,100.0,71.1,48.9,92.9,0.31
IND_SCH_0073,Model Public School Uran,Uran,Raigad Rural,2022,2,Female,148.0,103.5,70.9,78.8,0.73
IND_SCH_0073,Model Public School Uran,Uran,Raigad Rural,2022,2,M,103.0,42.8,0.6,69.1,0.22
IND_SCH_0073,Model Public School Uran,Uran,Raigad Rural,2022,2,F,158.0,52.2,17.0,92.3,0.16
IND_SCH_0073,Model Public School Uran,Uran,Raigad Rural,2022,2,male,120.0,74.1,71.8,70.4,
IND_SCH_0073,Model Public School Uran,Uran,Raigad Rural,2022,3,Male,162.0,78.0,45.2,102.6,0.72
IND_SCH_0073,Model Public School Uran,Uran,Raigad Rural,2022,3,Female,178.0,55.4,75.6,99.1,1.0
IND_SCH_0073,Model Public School Uran,Uran,Raigad Rural,2022,3,M,170.0,45.3,48.9,92.1,1.15
IND_SCH_0073,Model Public School Uran,Uran,Raigad Rural,2022,3,F,131.0,85.6,71.6,,0.48
IND_SCH_0073,Model Public School Uran,Uran,Raigad Rural,2022,3,male,86.0,59.1,41.3,99.9,0.14
IND_SCH_0073,Model Public School Uran,Uran,Raigad Rural,2022,4,Male,129.0,,69.0,91.4,0.31
IND_SCH_0073,Model Public School Uran,Uran,Raigad Rural,2022,4,Female,45.0,,45.2,85.0,
IND_SCH_0073,Model Public School Uran,Uran,Raigad Rural,2022,4,M,62.0,98.4,69.3,65.8,0.99
IND_SCH_0073,Model Public School Uran,Uran,Raigad Rural,2022,4,F,22.0,,49.1,98.9,0.33
IND_SCH_0073,Model Public School Uran,Uran,Raigad Rural,2022,4,male,83.0,47.2,85.5,82.3,0.76
IND_SCH_0073,Model Public School Uran,Uran,Raigad Rural,2022,5,Male,138.0,87.2,80.3,,
IND_SCH_0073,Model Public School Uran,Uran,Raigad Rural,2022,5,Female,126.0,90.3,93.5,93.9,1.04
IND_SCH_0073,Model Public School Uran,Uran,Raigad Rural,2022,5,M,,58.7,100.2,67.4,0.38
IND_SCH_0073,Model Public School Uran,Uran,Raigad Rural,2022,5,F,174.0,82.7,22.4,64.0,0.07
IND_SCH_0073,Model Public School Uran,Uran,Raigad Rural,2022,5,male,141.0,76.3,34.8,81.9,0.07
IND_SCH_0073,Model Public School Uran,Uran,Raigad Rural,2022,6,Male,,96.4,,96.7,-0.05
IND_SCH_0073,Model Public School Uran,Uran,Raigad Rural,2022,6,Female,126.0,56.1,97.2,99.6,0.09
IND_SCH_0073,Model Public School Uran,Uran,Raigad Rural,2022,6,M,35.0,47.9,46.2,67.4,0.49
IND_SCH_0073,Model Public School Uran,Uran,Raigad Rural,2022,6,F,130.0,90.2,85.6,87.8,
IND_SCH_0073,Model Public School Uran,Uran,Raigad Rural,2022,6,male,134.0,96.9,62.3,,0.73
